,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.1883093802713136,0.1742519104368993,15.29143959597412,0.7810281227485364,0.9233673926316027,45.78341396922781,101.56682793845562,991.5668279384556
