,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.38519031460381803,0.5811224819519762,0.2641536817216587,7.0322494047297575,6.154739163722363,137.01883571710485,284.0376714342097,1174.0376714342096
