,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4467058775327219,0.6002014414190568,1.1210994243943138,16.981611446614096,6.553382863310902,114.83462922846053,239.66925845692106,1129.669258456921
