,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.23118364328230095,0.3158721758459933,15.979096394761735,0.9894950582486952,0.9403169959896811,36.7798660469662,83.5597320939324,973.5597320939324
