,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.6921713960370257,0.1441316126125659,6.276254615608703,0.3107793036226532,0.9118635460299255,87.03229913542873,184.06459827085746,1074.0645982708575
