,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.09589424358814451,0.13454509315206445,14.210787671860409,1.2189264507468949,0.7057500915833546,48.161911898422154,106.32382379684431,996.3238237968443
