,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.22790694410002227,0.01083651569778047,6.648473726860234,2.8917773857194535,1.1261067522017767,78.23700869837403,166.47401739674805,1056.474017396748
