,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4585979594881799,1.0,2.668628181478485,2.3559576676825054,0.24965010967087595,105.73222473814853,221.46444947629706,1111.464449476297
