,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2480281577940194,0.2819773821618143,5.963080634297739,1.5418313196958395,1.015828020825956,68.90881763829884,147.81763527659768,1037.8176352765977
