,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3213913305326052,0.005733944245134224,25.795609098926523,0.16791666414181977,0.8745001306447664,42.40361944055245,94.8072388811049,984.8072388811049
