,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.002005923132496367,0.04309105517487318,7.038089984202601,1.646451415185192,0.6473171216070002,112.80820569698709,235.61641139397418,1125.6164113939742
