,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.5630957000846153,0.4997659946205621,5.036457244619005,0.3455559645436368,0.3748391958260177,98.76165369332911,207.52330738665822,1097.5233073866582
