,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.29365554666652605,0.22638255005991403,15.074653648876673,0.5300108090029897,0.38394543674931875,55.42362315547523,120.84724631095045,1010.8472463109505
