,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.04505433591374105,0.24520804029969354,5.971287036400764,20.0,3.985558652831747,45.88714031375291,101.77428062750582,991.7742806275058
