,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.00017807134310586,0.4760894927058055,3.125038142417448,20.0,0.6384702469328943,111.78536523681642,233.57073047363284,1123.570730473633
