,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.006219978018480288,0.0661619015624271,2.863586427217107,4.460553564317076,0.0,116.57648258055382,243.15296516110763,1133.1529651611077
