,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2480280168167113,0.28197093724769756,5.963121181109924,1.5418713032750042,1.0158296853969564,68.90881763359552,147.81763526719104,1037.817635267191
