,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.23416071561963334,0.3180824989085909,0.669737611501742,6.233566264020207,5.452198669925792,132.5312623077624,275.0625246155248,1165.0625246155248
