,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.579808347446239,0.0700509823375533,0.8048110320867948,6.154121375555537,3.803291803007344,132.255624726414,274.511249452828,1164.511249452828
