,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.1226364342020874,0.0,3.4124878968059815,17.031277973504878,0.8013038441809471,94.35964853209717,198.71929706419434,1088.7192970641943
