,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.49076295360710653,0.18140111140954296,9.961911166624388,0.6600410509200982,0.5535021376558622,67.39540472873408,144.79080945746816,1034.7908094574682
