,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4235712333150201,0.7384345887289133,3.026178728254792,2.500222506123342,0.6456924434378256,94.47997681773039,198.95995363546078,1088.9599536354608
