,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.13111065521336054,0.10994423805232849,1.8076933789813878,16.44227577905918,15.315688571524783,102.70044020780175,215.4008804156035,1105.4008804156035
