,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4480649192988242,0.5243656242962386,12.07738428351657,0.8528476311134341,0.43600386620456694,55.93487661948613,121.86975323897227,1011.8697532389723
