,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,1.0,0.008427269893061093,0.9458339381040061,7.043044983418453,4.113406735489531,120.56833323334978,251.13666646669955,1141.1366664666996
