,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3739861955577637,0.32288926424904596,4.712431481736137,1.8035655712422356,1.467249602168955,72.29818688759218,154.59637377518436,1044.5963737751845
