,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2617546456382411,0.30613516266512164,12.93658356130506,0.8569373637741813,3.0449383402400896,36.79350410106277,83.58700820212555,973.5870082021255
