,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,7.067753578527202e-06,1.0,15.560111475068227,19.932911015432584,0.050178857799265786,62.50493512612491,135.0098702522498,1025.0098702522498
