,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,1.0,0.04954618651997915,0.7215324279452754,5.7588049565546475,3.0736544922042164,121.63482926360888,253.26965852721776,1143.2696585272179
