,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0,0.5323725717846235,0.9330398008934345,15.510277782619896,1.2520879866303238,121.98947664932088,253.97895329864176,1143.9789532986417
