,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.001413007621073756,0.004108141295565314,5.484301352926294,0.0,6.062848098687389,104.76003516297156,219.52007032594312,1109.5200703259432
