,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.001492722991304689,0.018574249732872288,1.607916604115637,20.0,3.829998985382212,118.55980851286267,247.11961702572535,1137.1196170257253
