,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4251816584678497,0.58105313334191,0.8807922670680238,4.698847119880585,6.15998574368582,129.1662031928587,268.3324063857174,1158.3324063857174
