,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0005463834838953765,0.009780361277760495,1.76410493085566,19.91617371349269,0.27494057786873294,121.52421247356988,253.04842494713975,1143.0484249471397
