,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.555582301523455,0.5608850202085133,0.256795217681938,6.126418148372755,6.067017773768731,137.02477900853407,284.04955801706814,1174.0495580170682
