,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.07640466487549309,0.08637147760602457,2.165023258487076,0.18225757732545794,14.256597786132323,107.77077766110173,225.54155532220346,1115.5415553222035
