,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.05690236805373656,0.022734750027995854,1.2795211559342285,0.2701449989508456,20.0,119.10904445725372,248.21808891450743,1138.2180889145075
