,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0066361234180166186,0.040739159423802934,6.078729530993826,17.05903583911127,0.30550196085408965,75.32624119220354,160.65248238440708,1050.652482384407
