,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.05662550892818854,0.13185369454491114,10.695984547408317,1.4266722387646587,1.1910927546756367,50.92098790496436,111.84197580992873,1001.8419758099287
