,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2786209087122705,0.25017015248110747,15.500333587580583,0.13864125362961627,0.5841749824191222,53.796453455830566,117.59290691166113,1007.5929069116611
