,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.30167024204067117,0.2085630223392124,3.797736033662596,8.390844666207757,3.7510159544316664,77.5874639616991,165.1749279233982,1055.1749279233982
