,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2775177773416824,0.2734700593384958,14.998120736034647,0.7571020365944063,0.6129527431588534,58.02346552755889,126.04693105511778,1016.0469310551177
