,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3870921834228999,0.19696492319419992,5.0909249915126,1.678282857757342,1.8579087309508948,73.27272916079117,156.54545832158234,1046.5454583215824
