,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.18467166560493817,0.7308734968013525,30.0,0.11002740905051231,0.009844844772846756,19.405776602707572,48.811553205415144,938.8115532054152
