,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,1.0,0.02458772360830358,0.3727311697651993,3.8701271857036663,1.0517187211183059,123.98562657692048,257.97125315384096,1147.971253153841
