,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.022121546422720698,0.0003176168360449585,13.070539972612092,0.05680919231260474,7.859023842479057,71.78455015175751,153.56910030351503,1043.569100303515
