,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2835704629078797,0.38195865661716477,4.700571858084233,1.6111289003003728,2.3300789707922607,68.15327176504913,146.30654353009825,1036.3065435300982
