,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.039463125985879026,0.0011257525080506552,4.219695538511921,0.40433057863945276,20.0,108.46194518260779,226.92389036521558,1116.9238903652156
