,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.5392466999310045,0.6920213038599247,9.44101850814505,1.4288394641570454,0.8949958881222926,43.61521386728321,97.23042773456642,987.2304277345664
