,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2684849152701024,0.2624879423583911,17.327236511968774,0.7241231164929001,0.5568820450889499,44.463679619675354,98.92735923935071,988.9273592393507
