,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.40612799239131386,0.3898925247371368,4.411609717587032,1.6014332379799385,1.7554000510476846,74.7831986698713,159.5663973397426,1049.5663973397427
