,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0018703642550295665,0.7444293140448559,3.990644393634427,19.999976569109002,0.528581392274152,91.59658612451673,193.19317224903347,1083.1931722490335
