,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.7612098489385392,0.08835064785664708,2.846981724277276,0.726805182623477,1.7111661587096254,100.39919327285763,210.79838654571526,1100.7983865457152
