,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.14925613459214365,0.704864979305932,1.6004161336838476,15.506162933369444,1.0377141679246342,108.34468227814949,226.68936455629898,1116.689364556299
