,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.1565987639212929,0.32957783491562614,8.249014095091239,1.9854159739119128,4.453353541999911,39.359249680542916,88.71849936108583,978.7184993610858
