,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.12174192676465836,0.126007580190657,19.722077952346698,0.9019134948109798,1.5465491344208115,40.541090057995866,91.08218011599173,981.0821801159917
