,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.13759650294715947,0.1351200907323562,0.5882213809288618,6.97166440564678,7.156301169546729,134.8682709080482,279.7365418160964,1169.7365418160964
