,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.7842182132610682,0.8571285286118893,5.020562774783809,0.5894621999086426,0.6589722083927441,85.46671526145307,180.93343052290615,1070.933430522906
