,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.532560168647177,1.0,3.3150278958389445,0.7845665653864929,8.409219941761227,86.16355295677283,182.32710591354567,1072.3271059135457
