,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.5328203481708573,0.12534597737878797,2.1424916907325673,6.329975139635497,2.1124866824566135,110.29184727163255,230.5836945432651,1120.5836945432652
