,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.16349898536814206,0.0058520368145857735,4.072477069812141,0.5819317083588998,2.532995971744859,123.71422537124343,257.42845074248686,1147.4284507424868
