,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.15826746131390032,0.13298728989511896,3.8156735401027237,17.720042347134132,1.248429364102271,81.24412278113897,172.48824556227794,1062.4882455622778
