,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.002296487043566418,0.004955570688663412,1.022937376384323,0.0,18.448358025351602,122.48153149078432,254.96306298156864,1144.9630629815686
