,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.006344635210400882,0.13085840815018754,7.970415506391684,1.6703503705906246,1.5801666749245153,70.40495486594808,150.80990973189617,1040.8099097318961
